trade_id,year,final_R,final_MAE,final_MFE,p0_R,max_mae,max_mfe,win
5509,2025,0.4037924152426872,0.16233146513079755,0.4905857994881541,0.4037924152426872,0.2327229854087485,0.42881364904014835,True
5510,2025,0.447898017746028,0.21665311913327656,0.5393759945089567,0.447898017746028,0.5153034257163551,0.5393759945089567,True
5511,2025,0.565526338000455,0.5379904984291173,0.6577102199154221,0.565526338000455,0.5379904984291173,0.5611861944670861,True
5512,2025,0.7633186109247708,0.1473969632543384,0.8564141506009226,0.7633186109247708,0.35148506622192355,0.7589053902942001,True
5513,2025,-1.0366102632716288,1.049063207845676,0.07295293517702837,-1.0366102632716288,0.849172165460601,0.20207963044036728,False
5514,2025,-1.038085294846384,1.0021307227294325,0.0037959497072876636,-1.038085294846384,0.7941126787689154,0.16550340723863285,False
5515,2025,1.8744301556138354,0.5596772467797257,1.9742541623971221,1.8744301556138354,0.5596772467797257,1.9742541623971221,True
5516,2025,0.30744790626949514,0.2744527771227571,0.3976614163150081,0.30744790626949514,0.2744527771227571,0.5083278587032226,True
5517,2025,1.9368183806877608,0.4269232880427032,2.0372867786908477,1.9368183806877608,0.5131927607560014,2.0372867786908477,True
5518,2025,0.4223654497154855,0.08481325354019169,0.5048407948821622,0.4223654497154855,0.12577747803920353,0.5048407948821622,True
5519,2025,1.6307421579757018,0.5858335536337562,1.7185226588223292,1.6307421579757018,0.5858335536337562,1.3345602502838312,True
5520,2025,1.7370070820112036,0.5170627857876813,1.8262846907627346,1.7370070820112036,0.5170627857876813,1.4358253788406825,True
5521,2025,1.6677546974764164,0.6402978147105035,1.759153125751439,1.6677546974764164,0.6402978147105035,1.3593455971715716,True
5522,2025,0.5414336714795344,0.09293314882459769,0.6262357937133802,0.5414336714795344,0.09293314882459769,0.629272824720703,True
5523,2025,1.8398558409935957,0.1830145774198766,1.9310151947570935,1.8398558409935957,0.46146249884090806,1.532369580575156,True
5524,2025,-1.0317305275725248,1.0500551403968377,0.0,-1.0317305275725248,0.9546522683774241,0.1802054249256093,False
5525,2025,0.2954492858257146,0.14570784786632118,0.37946043784764705,0.2954492858257146,0.28025509461948706,0.37946043784764705,True
5526,2025,0.6050261443918291,0.7567529246027209,0.6912767980148006,0.6050261443918291,0.7567529246027209,0.6912767980148006,True
5527,2025,0.35713273506996923,0.19940020507542297,0.4422029784479939,0.35713273506996923,0.19940020507542297,0.5346693196028569,True
5528,2025,0.7423752370906735,0.017029343824918847,0.8287613994794604,0.7423752370906735,0.6218864078285392,0.8287613994794604,True
5529,2025,0.5883712395343764,0.05756264681606737,0.6738583763141255,0.5883712395343764,0.2027206257435119,0.6738583763141255,True
5530,2025,0.25916588301638877,0.25896695429345346,0.3461838041850098,0.25916588301638877,0.27439762773581017,0.3461838041850098,True
5531,2025,0.6134551439468225,0.16546076739359736,0.6996626735501293,0.6134551439468225,0.16546076739359736,0.5956587626170057,True
5532,2025,0.4713591006288436,0.13290736619529905,0.5601593182575643,0.4713591006288436,0.324266139513107,0.4328187527406281,True
5533,2025,-1.0351597936292787,1.297569388389762,0.17069629387373758,-1.0351597936292787,0.9929528314362356,0.18110460447580093,False
5534,2025,0.1930045254519556,0.8072179690611643,0.27463967683000484,0.1930045254519556,0.8072179690611643,0.9402079026612551,True
5535,2025,0.23062471495335668,0.31090123149685833,0.3152713291283505,0.23062471495335668,0.31090123149685833,0.4001760831114075,True
5536,2025,0.7908799362931521,0.01484070021371617,0.8830216627148805,0.7908799362931521,0.09794862141040525,0.7910093213899819,True
5537,2025,-1.0370435765707193,1.0234171185095218,0.0625830612038481,-1.0370435765707193,0.9446360885235565,0.250332244815292,False
5538,2025,0.19447257253311037,0.31209107179314033,0.28339304220295936,0.19447257253311037,0.31209107179314033,0.7461487693445416,True
5539,2025,0.6286119941934925,0.14459291503554803,0.7193497523018713,0.6286119941934925,0.3585904292881289,0.7193497523018713,True
5540,2025,0.3160898672711028,0.814199753827732,0.40143587862637387,0.3160898672711028,0.814199753827732,0.40143587862637387,True
5541,2025,0.5024553196696498,0.1296088137927216,0.59270547431046,0.5024553196696498,0.3145562222384919,0.59270547431046,True
5542,2025,1.2419564225873934,0.9619618148564446,1.3383501848529675,1.2419564225873934,0.9619618148564446,1.2087857267195585,True
5543,2025,-1.038285389104164,1.0208554685841982,0.04335973301737384,-1.038285389104164,0.7325512788722718,0.1924563588314614,False
5544,2025,0.1791523186469794,0.3879084137249823,0.27047520253872653,0.1791523186469794,0.3879084137249823,0.6295935386825834,True
5545,2025,2.1202169215461586,0.10616292325410245,2.2210800157946107,2.1202169215461586,0.18881834207337359,2.0853431353483054,True
5546,2025,0.17795212327823898,0.20098984771598952,0.2629834695764601,0.17795212327823898,0.2440591007979788,0.6349452007391649,True
5547,2025,0.30775901024834473,0.07604380044080189,0.3935600198252528,0.30775901024834473,0.14208183766573196,0.3935600198252528,True
5548,2025,-1.034318138470255,1.671569114926245,0.0,-1.034318138470255,0.9247123069526659,0.4006859517230577,False
5549,2025,1.0248036878679319,0.18899760158729842,1.1145828139235103,1.0248036878679319,0.34709445462608357,1.1145828139235103,True
5550,2025,0.9762679780363991,0.0007474968204899269,1.0696679501463755,0.9762679780363991,0.2862912822544064,1.0696679501463755,True
5551,2025,-1.0363323381275527,1.7711924826641832,0.02292805802799423,-1.0363323381275527,0.8547866633569581,0.10174325749928956,False
5552,2025,0.3349571599068508,0.37092445842161087,0.4261354365095267,0.3349571599068508,0.37092445842161087,0.4261354365095267,True
5553,2025,0.35777563951643737,0.37410326138144,0.4523101931788758,0.35777563951643737,0.37410326138144,0.4523101931788758,True
5554,2025,-1.039600551403399,1.475987979973429,0.13554991652817575,-1.039600551403399,0.9892765837845612,0.510492083299088,False
5555,2025,-1.0404579710982251,1.2403109715249296,0.18239867228308115,-1.0404579710982251,0.9249639336666352,0.30318712637278517,False
5556,2025,0.25536504135442445,0.08696526229500516,0.3486892897734,0.25536504135442445,0.3163879066352197,0.3486892897734,True
5557,2025,0.33085543551794155,0.2038226167125404,0.42632897329037933,0.33085543551794155,0.1732492242056497,0.42802749509631555,True
5558,2025,0.483940670133935,0.3836684437614355,0.5814708414340117,0.483940670133935,0.3836684437614355,0.5874390172258315,True
5559,2025,0.36059514149490474,0.7171208408490901,0.45852772657979907,0.36059514149490474,0.7171208408490901,0.7253826016883956,True
5560,2025,0.2826496829385133,0.12900974455081116,0.37837086153497534,0.2826496829385133,0.12900974455081116,0.37837086153497534,True
5561,2025,0.44350224136002353,0.27306984491337843,0.5417353374893488,0.44350224136002353,0.27306984491337843,0.45981438401535923,True
5562,2025,0.5389420467184339,0.009538185220481457,0.6355899787848771,0.5389420467184339,0.7535166324202827,0.6355899787848771,True
5563,2025,0.2707169637895954,0.14166548378439464,0.3667658537239736,0.2707169637895954,0.4276037915455124,0.2320532771192139,True
5564,2025,-1.0443998816127094,1.4693779854027662,0.0503938298242974,-1.0443998816127094,0.9053207322818354,0.18742968285521808,False
5565,2025,0.16460143962968063,0.22650810384701828,0.2602249589998091,0.16460143962968063,0.22650810384701828,0.3916342406209839,True
5566,2025,-1.0442077297562629,1.0454938690764548,0.06347011684104809,-1.0442077297562629,0.9432364586103062,0.06347011684104809,False
5567,2025,0.4400176810008588,0.33784764637324427,0.5314373375473053,0.4400176810008588,0.33784764637324427,0.5314373375473053,True
5568,2025,-1.0361790785704357,1.109789930285888,0.2033761375210594,-1.0361790785704357,0.9898126405252614,0.285311847601519,False
5569,2025,-1.0351041862096804,1.076129179341864,0.02983328417978033,-1.0351041862096804,0.9184389629630666,0.2827058834178707,False
5570,2025,0.5870722587767251,0.15899052183528614,0.675884817493629,0.5870722587767251,0.3656081603437184,0.675884817493629,True
5571,2025,0.7295887847026297,0.06673594211082608,0.8180312904097992,0.7295887847026297,0.4306876264058517,0.7898233148784365,True
5572,2025,0.7124298585676503,0.0,0.8005153972513886,0.7124298585676503,0.5070390123726659,0.8005153972513886,True
5573,2025,0.27857741357124277,0.06316297214375972,0.3640360545058338,0.27857741357124277,0.06316297214375972,0.7015844110159453,True
5574,2025,0.7001479521667762,0.0,0.7965972804651625,0.7001479521667762,0.341763187563498,0.7965972804651625,True
5575,2025,0.4046470829903898,0.2943080682360045,0.5005752613586265,0.4046470829903898,0.38737985049863943,0.5005752613586265,True
5576,2025,0.6021227556447931,0.05293580400657824,0.6972637933987775,0.6021227556447931,0.5268766742527331,0.6972637933987775,True
5577,2025,0.6108742923034278,0.22134192249395432,0.7050150123880721,0.6108742923034278,0.6968171634068228,0.7050150123880721,True
5578,2025,0.6161631111224951,0.11733844076907556,0.7124119618121981,0.6161631111224951,0.2346768815381511,0.7124119618121981,True
5579,2025,0.22952844005957904,0.11697084256591124,0.3229054245481388,0.22952844005957904,0.6276886058818206,0.3064306579895381,True
5580,2025,0.2640070713992233,0.1435229764450391,0.3588074411125402,0.2640070713992233,0.3664057163361122,0.3588074411125402,True
5581,2025,0.6760139961467486,0.05585998434544184,0.773445937090625,0.6760139961467486,0.16672056866176163,0.773445937090625,True
5582,2025,-1.042500444790487,1.4756307011640752,0.08868988186730703,-1.042500444790487,0.9189961092538675,0.2897202807665978,False
5583,2025,-1.0460456300334513,1.0160153117304556,0.05424878135032864,-1.0460456300334513,0.9801559477870385,0.474446969097659,False
5584,2025,0.19148023901046599,0.5255320635023737,0.2906624255330079,0.19148023901046599,0.5255320635023737,0.46164032290537277,True
5585,2025,0.1887823315531242,0.16739618649773738,0.28519350292200396,0.1887823315531242,0.6253000405681545,0.28519350292200396,True
5586,2025,0.7016687897566792,0.04169835664749854,0.8013336364431827,0.7016687897566792,0.05529564685864654,0.7496639336408368,True
5587,2025,0.2635837248439179,0.0978641918896527,0.36031816104831277,0.2635837248439179,0.6877183666427997,0.3149447629903597,True
5588,2025,0.21102542908535327,0.4095007789403947,0.31031059026374946,0.21102542908535327,0.4095007789403947,0.31031059026374946,True
5589,2025,0.6943391179861523,0.4361374349482087,0.7962675160880804,0.6943391179861523,0.4361374349482087,0.7962675160880804,True
5590,2025,0.1547904066898712,0.3846592900480223,0.2540030466350796,0.1547904066898712,0.3846592900480223,0.8168299413372166,True
5591,2025,0.7464794023756214,0.11180442806507974,0.8476975078703046,0.7464794023756214,0.16220806366815393,0.7826309964553915,True
5592,2025,0.725353378858321,0.467377961816981,0.8254641188744404,0.725353378858321,0.6815188150448915,0.8254641188744404,True
5593,2025,1.010917964339953,0.00986448681062225,1.11199669501432,1.010917964339953,0.19280587857103804,1.11199669501432,True
5594,2025,2.8009349825852237,0.833692362454422,2.915785595866266,2.8009349825852237,0.833692362454422,2.915785595866266,True
5595,2025,0.7396623355901846,0.05580028553936777,0.8361714430083131,0.7396623355901846,0.19072037893316868,0.8361714430083131,True
5596,2025,-1.044912409910004,1.0157439800153616,0.11644331340565589,-1.044912409910004,0.8921349242462882,0.11644331340565589,False
5597,2025,-1.0467703175995835,1.0466069401785212,0.01958889994986832,-1.0467703175995835,0.9178798833651131,0.13245827585147438,False
5598,2025,0.23078922312681235,0.26741838984333827,0.32906059495970696,0.23078922312681235,0.26741838984333827,0.6925683045433495,True
5599,2025,0.4185809401403652,0.5553299758040446,0.5114881356089863,0.4185809401403652,0.5553299758040446,0.11691157385346122,True
5600,2025,0.19099572801413645,0.31425515621452604,0.2914692838605799,0.19099572801413645,0.31425515621452604,0.29431751790483934,True
5601,2025,0.2885247509884971,0.15577116131665308,0.3889500776434117,0.2885247509884971,0.23795717280883816,0.3889500776434117,True
5602,2025,0.5211243581485975,0.06725972310990229,0.6162672129943335,0.5211243581485975,0.20598290202405187,0.5464852502678318,True
5603,2025,-1.0400738276786903,1.011693148118665,0.13968309227815998,-1.0400738276786903,0.9301440595632274,0.23495826504590805,False
5604,2025,0.519222015949166,0.011809190402529977,0.6177114979779477,0.519222015949166,0.20348143462805948,0.6177114979779477,True
5605,2025,0.387425481357208,0.3210342326980141,0.48611149439788265,0.387425481357208,0.3210342326980141,0.48611149439788265,True
5606,2025,0.2430304645654343,0.4808968768847518,0.34389718521408025,0.2430304645654343,0.4808968768847518,0.34389718521408025,True
5607,2025,-1.0458287572417415,1.1657168867150844,0.0,-1.0458287572417415,0.9732636271159012,0.4994620308645934,False
5608,2025,0.16698951107755877,0.222711468224104,0.26352711578713467,0.16698951107755877,0.1836704140334159,0.6823311516508102,True
5609,2025,0.3526147797043542,0.13752772454344359,0.4505842554120788,0.3526147797043542,0.13752772454344359,0.4505842554120788,True
5610,2025,0.16109031205489574,0.42885973036538677,0.26005324075348096,0.16109031205489574,0.42885973036538677,0.26005324075348096,True
5611,2025,0.34755988650295105,0.019116253525885286,0.44513561781695443,0.34755988650295105,0.45970038240808936,0.44513561781695443,True
5612,2025,0.2184520323965405,0.40493225815872586,0.3124931770033244,0.2184520323965405,0.31331122196928235,0.3124931770033244,True
5613,2025,0.18360727375317193,0.31080289427210445,0.27663084830500995,0.18360727375317193,0.31080289427210445,0.685068159625924,True
5614,2025,0.21489871287548168,0.3208492423720339,0.3085404479075898,0.21489871287548168,0.5448693016241026,0.3085404479075898,True
5615,2025,0.23918933361141537,0.7538472996126969,0.3328462393918293,0.23918933361141537,0.7538472996126969,0.3361417467125375,True
5616,2025,0.3397393328904335,0.05835677854006652,0.43200226335925457,0.3397393328904335,0.1888490194422063,0.6013990232880808,True
5617,2025,0.4637505619325543,0.07187211231549846,0.5576284576203167,0.4637505619325543,0.21892080188057628,0.5576284576203167,True
5618,2025,-1.0409986397231685,1.019356009993292,0.03898269525607065,-1.0409986397231685,0.8982608289851352,0.03898269525607065,False
5619,2025,0.9085014673947476,0.0,1.0029781610876978,0.9085014673947476,0.13930252237329238,0.9520332386197611,True
5620,2025,0.5873784778037241,0.3426747025918356,0.6807394316062068,0.5873784778037241,0.7045576284231237,0.5370619217750755,True
5621,2025,0.5819273774659609,0.01865730076530165,0.6819243429708399,0.5819273774659609,0.04011319664532855,0.6819243429708399,True
5622,2025,0.28573678687255977,0.4963463331641549,0.38666680636014183,0.28573678687255977,0.4833335079501244,0.38666680636014183,True
5623,2025,0.7329391886461023,0.09720202325527703,0.8330304235988422,0.7329391886461023,0.09720202325527703,0.7994185090152155,True
5624,2025,-1.0441108090470508,1.4833651466900235,0.1448909374968109,-1.0441108090470508,0.9479754630127466,0.1448909374968109,False
5625,2025,0.24781555621672038,0.7167410151267437,0.3472685711456514,0.24781555621672038,0.5257877087422911,0.3472685711456514,True
5626,2025,0.3532841245159479,0.6204256508426024,0.45366384295715334,0.3532841245159479,0.4276633460287819,0.45366384295715334,True
5627,2025,0.38820398740548256,0.21562617389796473,0.48451458995393937,0.38820398740548256,0.21562617389796473,0.8470414639974808,True
5628,2025,0.8350368608102006,0.0038650237893608913,0.9382345248682131,0.8350368608102006,0.21644133220438566,0.9382345248682131,True
