trade_id,year,p0_R,early_R,early_exit,exit_bar,premature,saved
5757,2025,-1.0497640730361348,-0.573985182459503,True,19,False,True
5758,2025,1.3019604186161524,-0.7125541561744179,True,19,True,False
5759,2025,0.29315146999115027,0.29315146999115027,False,46,False,False
5760,2025,0.4205088906525374,0.4205088906525374,False,34,False,False
5761,2025,0.7144108855793656,0.7144108855793656,False,22,False,False
5762,2025,0.7795334237658504,0.7795334237658504,False,22,False,False
5763,2025,0.6243287161857527,0.6243287161857527,False,22,False,False
5764,2025,-1.0349496243097704,-0.5988455097668529,True,16,False,True
5765,2025,0.17677903767508765,-0.8155297799379668,True,16,True,False
5766,2025,0.8449482599261899,0.8449482599261899,False,22,False,False
5767,2025,-1.0357065665689356,-0.7569602411425255,True,2,False,True
5768,2025,0.18200216191455412,0.18200216191455412,False,22,False,False
5769,2025,0.3935403125155963,0.3935403125155963,False,34,False,False
5770,2025,0.6109922684346005,0.6109922684346005,False,22,False,False
5771,2025,0.23212456141583226,0.23212456141583226,False,22,False,False
5772,2025,-1.0424539196570168,-0.591437678454993,True,28,False,True
5773,2025,0.30543788279468315,0.30543788279468315,False,58,False,False
5774,2025,0.4022707711535606,-0.6061375682952698,True,38,True,False
5775,2025,-1.0432592529230804,-0.5483560634707176,True,18,False,True
5776,2025,0.21399879452060147,-0.6564784925527315,True,25,True,False
5777,2025,0.5622047591021706,0.5622047591021706,False,22,False,False
5778,2025,0.4684180773559353,0.4684180773559353,False,44,False,False
5779,2025,0.24615299306779814,0.24615299306779814,False,22,False,False
5780,2025,0.32188611429717073,0.32188611429717073,False,20,False,False
5781,2025,0.26493393588895736,0.26493393588895736,False,22,False,False
5782,2025,0.9869786285263412,0.9869786285263412,False,22,False,False
5783,2025,-1.0399975545169626,-1.0399975545169626,False,41,False,False
5784,2025,0.1807986175169032,0.1807986175169032,False,29,False,False
5785,2025,-1.041819787174685,-1.041819787174685,False,17,False,False
5786,2025,0.22129240072768686,0.22129240072768686,False,22,False,False
5787,2025,0.5310836809394268,0.5310836809394268,False,22,False,False
5788,2025,0.7026377358120494,0.7026377358120494,False,22,False,False
5789,2025,0.213389901551293,-0.6237068188338596,True,55,True,False
5790,2025,0.5365833074083467,0.5365833074083467,False,22,False,False
5791,2025,0.25740082125851627,-0.5811485822840867,True,31,True,False
5792,2025,0.2153312782128337,-0.5919248455269517,True,19,True,False
5793,2025,0.34910415565779407,-0.5788036840628574,True,5,True,False
5794,2025,0.6710021428016721,0.6710021428016721,False,22,False,False
5795,2025,-1.0441089446847858,-0.5833265256048137,True,2,False,True
5796,2025,0.4236882712963123,0.4236882712963123,False,34,False,False
5797,2025,0.19963104757749517,0.19963104757749517,False,22,False,False
5798,2025,-1.0467707580707442,-0.7398084917483502,True,43,False,True
5799,2025,0.2152220891384092,0.2152220891384092,False,22,False,False
5800,2025,-1.0488801661921139,-0.7151457923594473,True,22,False,True
5801,2025,0.23794034523904142,0.23794034523904142,False,22,False,False
5802,2025,0.20027252815507723,0.20027252815507723,False,22,False,False
5803,2025,0.5662543925766049,0.5662543925766049,False,22,False,False
5804,2025,0.37898891841290333,0.37898891841290333,False,22,False,False
5805,2025,0.3344455537950397,-0.714142292249232,True,27,True,False
5806,2025,0.6276805623821058,0.6276805623821058,False,22,False,False
5807,2025,-1.061827321619921,-0.7409046466990443,True,25,False,True
5808,2025,-1.061655874422814,-0.6498623431128581,True,24,False,True
5809,2025,0.4219909990062714,0.4219909990062714,False,13,False,False
5810,2025,0.5399338834196165,0.5399338834196165,False,22,False,False
5811,2025,0.20978705668838837,-0.5997965112260137,True,3,True,False
5812,2025,0.4657329326469488,0.4657329326469488,False,22,False,False
5813,2025,0.21373921038701876,0.21373921038701876,False,34,False,False
5814,2025,0.1958548432881849,0.1958548432881849,False,22,False,False
5815,2025,0.7683482712179174,0.7683482712179174,False,34,False,False
5816,2025,0.7437897997999193,0.7437897997999193,False,22,False,False
5817,2025,1.486222221624228,1.486222221624228,False,22,False,False
5819,2025,0.2332218891248859,0.2332218891248859,False,34,False,False
5820,2025,0.5327804433026223,0.5327804433026223,False,22,False,False
5821,2025,0.20987666608018693,0.20987666608018693,False,34,False,False
5822,2025,0.21872589396650077,0.21872589396650077,False,22,False,False
5823,2025,-1.0681830385156759,-1.0681830385156759,False,19,False,False
5824,2025,0.5819373603075157,0.5819373603075157,False,22,False,False
5825,2025,1.2054191818420836,1.2054191818420836,False,22,False,False
5826,2025,0.4989404060346727,0.4989404060346727,False,22,False,False
5827,2025,-1.0620437947916346,-0.6762732201263449,True,23,False,True
5828,2025,0.1445275132694737,0.1445275132694737,False,22,False,False
5829,2025,-1.062694772491811,-0.5766886796509931,True,29,False,True
5830,2025,0.2783700750176179,-0.5692283525197647,True,41,True,False
5831,2025,0.27142833014472134,0.27142833014472134,False,22,False,False
5832,2025,0.52980154078074,0.52980154078074,False,34,False,False
5833,2025,0.6044749722789641,0.6044749722789641,False,22,False,False
5834,2025,0.2776165564073184,0.2776165564073184,False,22,False,False
5835,2025,0.23091211714892715,0.23091211714892715,False,22,False,False
5836,2025,-1.063907973225673,-1.063907973225673,False,41,False,False
5837,2025,-1.0661084994788907,-0.6549620915992351,True,29,False,True
5838,2025,-1.0677463918369097,-1.0677463918369097,False,17,False,False
5839,2025,1.4983483035839391,1.4983483035839391,False,22,False,False
5840,2025,0.25906294241894284,0.25906294241894284,False,34,False,False
5841,2025,0.4241629744793634,0.4241629744793634,False,22,False,False
5842,2025,0.17872046803186262,-0.555512183078213,True,29,True,False
5843,2025,0.4876497403312751,0.4876497403312751,False,58,False,False
5844,2025,0.36142517455187834,0.36142517455187834,False,22,False,False
5845,2025,0.372077692056674,-0.5407039642703856,True,2,True,False
5846,2025,0.547844029609695,0.547844029609695,False,22,False,False
5847,2025,0.640903363205384,0.640903363205384,False,22,False,False
5848,2025,0.1613005922090416,-0.5808389142969345,True,16,True,False
5849,2025,0.17100896101110757,-0.6000352470940287,True,4,True,False
5850,2025,0.21824121856966372,-0.5693612800630409,True,22,True,False
5851,2025,0.17514994659669417,0.17514994659669417,False,22,False,False
5852,2025,0.6194463788288548,0.6194463788288548,False,22,False,False
5853,2025,0.9286105824962468,0.9286105824962468,False,58,False,False
5854,2025,0.4245647620065189,0.4245647620065189,False,22,False,False
5855,2025,0.25598858490171855,0.25598858490171855,False,34,False,False
5856,2025,0.28669671403815233,0.28669671403815233,False,22,False,False
5857,2025,0.2965553992419485,0.2965553992419485,False,34,False,False
5858,2025,0.6315330191124009,0.6315330191124009,False,22,False,False
5859,2025,0.2500285821624806,-0.6879706798700203,True,2,True,False
5860,2025,-1.055204542538151,-0.6650821300206714,True,29,False,True
5861,2025,0.15804536328171584,-0.5776367547628215,True,18,True,False
5862,2025,0.6641202821276823,0.6641202821276823,False,22,False,False
5863,2025,-1.0612620862771756,-0.6050754634781529,True,34,False,True
5864,2025,0.14345018255484804,-0.5422639695052894,True,22,True,False
5865,2025,0.15587375942273396,0.15587375942273396,False,22,False,False
5866,2025,0.5580677477011371,0.5580677477011371,False,22,False,False
5867,2025,-1.0629977096310925,-0.8753468262777647,True,17,False,True
5868,2025,0.6950400605766578,0.6950400605766578,False,22,False,False
5869,2025,0.18681479682279223,0.18681479682279223,False,22,False,False
5870,2025,0.3433429771174423,0.3433429771174423,False,22,False,False
5871,2025,0.17696486281224333,0.17696486281224333,False,22,False,False
5872,2025,0.3269296473732226,0.3269296473732226,False,22,False,False
5873,2025,0.3732135266850239,0.3732135266850239,False,34,False,False
5874,2025,0.6367317109189787,0.6367317109189787,False,22,False,False
5875,2025,0.6517689280759508,-0.7201478873577127,True,2,True,False
5876,2025,1.3642897046556988,-0.9142254006091267,True,2,True,False
5877,2025,0.5388958531411612,0.5388958531411612,False,34,False,False
5878,2025,0.1792425275909879,0.1792425275909879,False,22,False,False
5879,2025,0.30950419561175047,0.30950419561175047,False,34,False,False
5880,2025,0.4161495623071556,0.4161495623071556,False,22,False,False
5881,2025,0.5770889991083885,0.5770889991083885,False,46,False,False
5882,2025,0.43672123648106276,0.43672123648106276,False,22,False,False
5883,2025,0.5827085054586938,0.5827085054586938,False,22,False,False
5884,2025,0.18843699875788725,0.18843699875788725,False,22,False,False
5885,2025,-1.031529044324918,-0.764565834731884,True,18,False,True
5886,2025,-1.0304441297521394,-0.5257785832142547,True,50,False,True
5887,2025,0.17504800609761795,0.17504800609761795,False,34,False,False
5888,2025,0.18939406246094576,0.18939406246094576,False,22,False,False
5889,2025,-1.0323041407773348,-0.5568798006583008,True,38,False,True
5890,2025,0.1749685203141214,0.1749685203141214,False,22,False,False
5891,2025,0.4140204377456474,0.4140204377456474,False,22,False,False
5892,2025,-1.0406915174929203,-0.5254091091085711,True,28,False,True
5893,2025,0.17825088614648613,0.17825088614648613,False,34,False,False
5894,2025,0.2618744364428913,0.2618744364428913,False,22,False,False
5895,2025,0.9148182714952795,0.9148182714952795,False,58,False,False
5896,2025,1.055625257468266,1.055625257468266,False,46,False,False
5897,2025,1.3607411185535392,1.3607411185535392,False,22,False,False
5898,2025,0.2155121931972432,0.2155121931972432,False,34,False,False
5899,2025,0.2219205380552046,0.2219205380552046,False,22,False,False
5900,2025,-1.0386032771737255,-0.6301702205323753,True,2,False,True
5901,2025,0.5038505352365101,0.5038505352365101,False,34,False,False
5902,2025,0.9390685011552328,0.9390685011552328,False,22,False,False
5903,2025,-1.0417917349787205,-0.5068801912141974,True,18,False,True
5904,2025,-1.041500190697589,-0.8544568286896889,True,26,False,True
5905,2025,1.2764941639266874,-0.6373087597993881,True,15,True,False
5906,2025,0.38821478211412386,0.38821478211412386,False,34,False,False
5907,2025,1.6218414686449991,1.6218414686449991,False,34,False,False
5908,2025,2.043861229251398,2.043861229251398,False,22,False,False
5909,2025,0.47711462341357,-0.5739222698754664,True,2,True,False
5910,2025,0.1536294609361781,-0.7076694878962092,True,23,True,False
5911,2025,0.721539394421349,0.721539394421349,False,22,False,False
5912,2025,0.16878346923279733,-0.7306052030902878,True,2,True,False
5913,2025,0.43243357328136883,-0.765673975663534,True,19,True,False
5914,2025,0.3726363139205286,0.3726363139205286,False,22,False,False
5915,2025,0.5359094092373333,0.5359094092373333,False,22,False,False
5916,2025,0.6691833487685626,0.6691833487685626,False,22,False,False
5917,2025,1.104994416250685,-0.8574390513249839,True,2,True,False
5918,2025,-1.0484771207385997,-0.6888902727770592,True,21,False,True
5919,2025,0.22910699683578678,-0.8695402224176734,True,2,True,False
5920,2025,0.8049249502725127,0.8049249502725127,False,22,False,False
5921,2025,0.2121339785356769,0.2121339785356769,False,46,False,False
5922,2025,-1.0461608375403448,-0.5974785835074098,True,28,False,True
5923,2025,0.4356029831647723,0.4356029831647723,False,22,False,False
5924,2025,0.7855598171026346,0.7855598171026346,False,22,False,False
5925,2025,0.348224209179596,0.348224209179596,False,22,False,False
5926,2025,0.7004695965742106,0.7004695965742106,False,22,False,False
5927,2025,0.6481727804541192,0.6481727804541192,False,22,False,False
5928,2025,0.28212572269466846,0.28212572269466846,False,22,False,False
5929,2025,0.2853848471945826,0.2853848471945826,False,34,False,False
5930,2025,0.5506963278881537,0.5506963278881537,False,22,False,False
5931,2025,-1.0481769528752687,-0.5508754505155055,True,17,False,True
5932,2025,-1.0471866990304655,-0.726791451701462,True,20,False,True
5933,2025,0.3864850587611337,0.3864850587611337,False,22,False,False
5934,2025,0.26641746828812035,0.26641746828812035,False,34,False,False
5935,2025,-1.037402659144827,-0.5367270083548021,True,22,False,True
5936,2025,0.2388750875201951,0.2388750875201951,False,34,False,False
5937,2025,0.512155585977536,-0.5625624401112584,True,56,True,False
5938,2025,0.5381254638127347,-0.5419153462171923,True,21,True,False
5939,2025,0.16603232459473283,0.16603232459473283,False,22,False,False
5940,2025,0.5349861059853575,0.5349861059853575,False,22,False,False
5941,2025,0.34991627478309884,0.34991627478309884,False,22,False,False
5942,2025,0.2726626578675054,0.2726626578675054,False,22,False,False
5943,2025,-1.0406573810993924,-1.0406573810993924,False,27,False,False
5944,2025,0.7655253047259353,-0.6921482863718387,True,17,True,False
5945,2025,0.1832434833544638,0.1832434833544638,False,22,False,False
5947,2025,0.169192613293439,0.169192613293439,False,34,False,False
5948,2025,0.2928890909662736,0.2928890909662736,False,22,False,False
5949,2025,0.2449576356235797,0.2449576356235797,False,34,False,False
5950,2025,0.2008264595126077,0.2008264595126077,False,22,False,False
5951,2025,0.16136305405051823,0.16136305405051823,False,34,False,False
5952,2025,0.6693283303109,0.6693283303109,False,22,False,False
5953,2025,0.3534553340129907,0.3534553340129907,False,22,False,False
5954,2025,0.1955734698783221,-0.5424618450606312,True,34,True,False
5955,2025,0.4986850506562584,0.4986850506562584,False,22,False,False
5956,2025,0.6210107370347966,0.6210107370347966,False,22,False,False
5957,2025,-1.0297951922980109,-0.5260497330373793,True,2,False,True
5958,2025,0.634680715747481,0.634680715747481,False,22,False,False
5959,2025,-1.035821709152392,-0.8547691598516646,True,23,False,True
5960,2025,-1.034338424424718,-0.644199099519819,True,22,False,True
5961,2025,-1.0324663043747249,-1.0324663043747249,False,15,False,False
5962,2025,-1.0276299394447765,-0.7037593456265182,True,15,False,True
5963,2025,-1.0301317081982817,-0.5769140161079604,True,42,False,True
5964,2025,-1.030361048091195,-0.6511225483192195,True,42,False,True
5965,2025,-1.0318546472522918,-0.608010069845113,True,30,False,True
5966,2025,0.30260441765595986,0.30260441765595986,False,22,False,False
5967,2025,0.5590124012976054,0.5590124012976054,False,22,False,False
5968,2025,-1.0345466295863548,-0.6134727413737141,True,39,False,True
5969,2025,0.20995382559250506,0.20995382559250506,False,22,False,False
5970,2025,0.21885313715793897,0.21885313715793897,False,22,False,False
5971,2025,0.26932419268495517,0.26932419268495517,False,22,False,False
5972,2025,0.5629137090157915,0.5629137090157915,False,46,False,False
5973,2025,0.4949806488105414,0.4949806488105414,False,34,False,False
5974,2025,0.7131488039554029,0.7131488039554029,False,22,False,False
5975,2025,0.9131110915468795,-0.5962429620556943,True,2,True,False
5976,2025,0.5057703185691398,0.5057703185691398,False,34,False,False
5977,2025,0.46345348662576596,0.46345348662576596,False,22,False,False
5978,2025,0.3320004091794072,0.3320004091794072,False,22,False,False
